product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/UHWC524IS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhwc524-is01_front5d52d2e6422e02.62398439_18c14.png",U-Line,24 Inch Full Depth Cooler,UHWC524IS01A,"$5,709.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOU24BWDDGS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xou24bwddgs~-~front660b1e5ee91df9.19104460_31471",XO,24 Inch French Door Beverage Center/Single Zone Wine Cellar Combo Unit,XOU24BWDDGS,"$1,949.00 ","$2,440.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOU24BCSFL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xou24bcsfl5ce6bd4c04d454.00184002_d1ed6.jpg",XO,24 Inch Beverage Center,XOU24BCSFL,"$1,649.00 ","$2,065.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOU15BCSFL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xou15bcsfl~soild~door5ce6b003c2de25.78898153_ea12a.jpg",XO,15 Inch Beverage Center,XOU15BCSFL,"$1,399.00 ","$1,750.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOD34PROBF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod34probf5c77ff219e3a93.54264025_110ce.jpg",XO,3/4 HP Batch Feed Disposer,XOD34PROBF,$269.00 ,$340.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOD12PRO.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod12pro5c77ff6f0f73d4.47817589_a0a5b.jpg",XO,1/2 HP Continuous Feed Disposal,XOD12PRO,$169.00 ,$220.00 
https://www.ajmadison.com/cgi-bin/ajmadison/UORE124SS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ssb3vn9m5c780bd7729d79.14244220_55215.png",U-Line,24 Inch Outdoor Refrigerator,UORE124SS01A,"$3,359.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOD1PROBF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/new5c76e9a2231ad4.74073637_d308f.png",XO,Batch Feed Disposer,XOD1PROBF,$299.00 ,$375.00 
https://www.ajmadison.com/cgi-bin/ajmadison/UOKR124SS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/okr124_front5d56d0f9d7fee9.75925642_5b9cd.png",U-Line,24 Inch Stainless Steel Keg Refrigerator,UOKR124SS01A,"$3,879.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UODR124SS61A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/odr124_front5d55d555455b13.76888993_3bfa3.png",U-Line,24 Inch Outdoor Built-In Or Freestanding Refrigerator,UODR124SS61A,"$5,359.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOD34HPBF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod34hpbfaedhb597f89de6a63c_a4a24.jpg",XO,3/4 HP Batch Feed Waste Disposer,XOD34HPBF,$219.00 ,$275.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOD12HPBF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod12hpbfyuioiuy597f9013bd07e_45a0a.png",XO,1/2 HP Batch Feed Waste Disposer,XOD12HPBF,$189.00 ,$250.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOD12BUILDER.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod12builder-front597f52197f462_b0d54.jpg",XO,1 HP Continuous Feed Waste Disposer,XOD12BUILDER,$99.00 ,$135.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOD1HP.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod1hp-front-view597f2cc3736a2_b1ad5.jpg",XO,1 HP Continuous Feed Waste Disposer,XOD1HP,$219.00 ,$275.00 
https://www.ajmadison.com/cgi-bin/ajmadison/U2218BEVINT60A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u-2218bevint-60a5f36c936842131.47332731_81195.jpg",U-Line,18 Inch Built-In Beverage Center Counterdepth,U2218BEVINT60A,"$3,109.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U3036BVWCS00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u3036bvwcs00b-uline-36-inch-bev-center-ss-front59f20111d67c8_54f79.png",U-Line,36 Inch Built-in Beverage Center and Wine Storage,U3036BVWCS00B,"$6,089.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2224RINT00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u2224rint00b~angle~view616858dbde6e18.07333813_7038a.jpg",U-Line,4.9 cu. ft. Built-in Compact Refrigerator,U2224RINT00B,"$3,159.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2224BEVINT60B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u-2224bevint-60b5f36cade3fe5d3.47544048_1d499.jpg",U-Line,24 Inch Built-in Beverage Center,U2224BEVINT60B,"$3,449.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2218RINT00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u-2218rint-00b_4961d31f69b66ee9.67768343_16973.jpg",U-Line,3.6 cu. ft. Built-in Refrigerator,U2218RINT00B,"$3,299.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U29RB00A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u29rblack_a868a.jpg",U-Line,3.3 cu. ft. Compact Refrigerator,U29RB00A,"$1,809.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOA36W.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xoa36w61e07dc2a8ed30.19834152_1a9b0.jpeg",XO,36 Inch Under Cabinet Range Hood,XOA36W,$599.00 ,$750.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOE30S.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xoe30s61e0872c2e33a3.24234892_119ed.jpeg",XO,30 Inch Under Cabinet Range Hood,XOE30S,$369.00 ,$465.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOR48S.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xor48s5ef35751c9cdb4.57767271_70387.jpg",XO,48 Inch Wall Mount Chimney Range Hood,XOR48S,$999.00 ,"$1,250.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOP36S.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xop-15faeeac3be8b86.83159579_6ea8d.jpg",XO,Under Cabinet Range Hood,XOP36S,$559.99 ,$815.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOM36GC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xom36gc61e07bc50a3442.82849032_ed61b.jpeg",XO,Wall Mount Chimney Range Hood,XOM36GC,$949.00 ,"$1,190.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOA30S.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xoa30s61e083062c85b7.07706264_67dda.jpeg",XO,30 Inch Under Cabinet Range Hood,XOA30S,$599.00 ,$750.00 
https://www.ajmadison.com/cgi-bin/ajmadison/U3036RRINT00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u3036rroverlay_3cace.jpg",U-Line,36 Inch Built-In Refrigerator,U3036RRINT00B,"$5,649.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHRE115SS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhre115ss01a5f986d2782dfb5.18691044_bb9a8.jpg",U-Line,15 Inch Compact Refrigerator,UHRE115SS01A,"$2,269.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHRI124SS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhri124-ss01a_02_16148b4229822d6.12481885_6f3cd.jpg",U-Line,24 Inch Built-In Refrigerator,UHRI124SS01A,"$3,089.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOPIZZA4HCAL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1467ed7094deb475.92876000_71ed8",XO,40 Inch Hybrid Liquid Propane & Wood Pizza Oven,XOPIZZA4HCAL,"$3,999.00 ","$5,000.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOWF2002.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2467ec2dc9026cf0.57474322_363cd",XO,Dual Stage Home Water Filtration Replacement Cartridge,XOWF2002,$299.00 ,$375.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOWF2000SYS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2167ec2c04683fa8.67727110_8d247",XO,Dual Stage Home Water Filtration System,XOWF2000SYS,$649.00 ,$815.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOWF1001.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1867ec295e1d0328.80605762_a9955",XO,Single Stage Home Water Filtration Replacement Cartridge,XOWF1001,$139.00 ,$175.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOWF1000SYS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1867ec26da23ac78.06996013_2389a",XO,Single Stage Home Water Filtration System,XOWF1000SYS,$399.00 ,$500.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOPIZZA4CART.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2167ed892f649881.81020024_2a9ce",XO,Oven Cart for XOPIZZA4,XOPIZZA4CART,"$1,049.00 ","$1,315.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOFSQRENC20LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/4367eebd5e9f24a0.20647271_9421d",XO,20 Inch Square Fire Tank Enclosure,XOFSQRENC20LS,$399.00 ,$520.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOFSQR3636LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2367ed90e7944c88.98750861_c595a",XO,36 Inch Square Fire Table,XOFSQR3636LS,"$2,199.00 ","$2,860.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOFRNDENC20LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/4667eec1e5ebc6e5.83541806_6b258",XO,20 Inch Round Fire Tank Enclosure,XOFRNDENC20LS,$399.00 ,$520.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOFPOT24LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3967eeb1d6e1e877.76434454_249d3",XO,24 Inch Round Fire Pot,XOFPOT24LS,$999.00 ,"$1,300.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOFBWL39LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/3067ee9b766fc662.62859588_0fa12",XO,39 Inch Round Fire Bowl,XOFBWL39LS,"$2,099.00 ","$2,730.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOPIZZA1GASSSL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/5663a3e5b589fe1.24637837_b74d3",XO,29 Inch Countertop Liquid Propane Gas Oven,XOPIZZA1GASSSL,"$1,999.00 ","$2,500.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/UMCR114WC02A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/umcr114-wc01a_562794a9a60c9d0.01681664_97411.jpg",U-Line,14 Inch Undercounter Marine Crescent Ice Maker,UMCR114WC02A,"$2,319.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOGRILL40XLTL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogrill40xlt-164145fdd7d2194.40692544_63ec8.jpg",XO,40 Inch Built-In Gas Grill,XOGRILL40XLTL,"$2,899.00 ","$3,625.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/UBI1215INT20A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u-bi1215int-20a_02676d2ab9a091a8.88449338_e2ec0",U-Line,15 Inch Built-in Ice Maker,UBI1215INT20A,"$3,189.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UMCR014WC02A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/umcr014-wc01a_562b32436cba202.46157272_0a475.jpg",U-Line,14 Inch Built-in Crescent Ice Maker,UMCR014WC02A,"$2,169.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UMCR114SC01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/umcr114-sc01a_02_4627938263be4d0.84818705_b7556.jpg",U-Line,14 Inch Undercounter Marine Crescent Ice Maker,UMCR114SC01A,"$2,339.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UMRI121SS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/umri121-ss01a_02_6618b55a9ecac49.80475741_31714.jpg",U-Line,21 Inch Compact Refrigerator,UMRI121SS01A,"$2,469.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UMCR014SC01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/umcr014-sc01a_02_4626af7dc6b1869.53275849_18e34.jpg",U-Line,14 Inch Built-in Crescent Ice Maker,UMCR014SC01A,"$2,439.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UOFZ124SS01B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uofz124-ss01b_02_562d1ccaf5b1151.58086766_945da.png",U-Line,24 Inch Convertible Freezer,UOFZ124SS01B,"$4,469.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOGOK36V2BL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogok36v2bl-161aa5fef9b1330.75351485_7f307.jpg",XO,78 Inch Pro-Grade Designer Pre-Assembled Outdoor Island,XOGOK36V2BL,"$7,099.00 ","$9,470.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/UHRF124IS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhrf124-is01a610416b0a31034.00697333_c6fa6.png",U-Line,24 Inch Compact Refrigerator-Freezer,UHRF124IS01A,"$3,039.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UARI121BS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uari121bs01a60feee4dc10165.68675119_3d363.jpg",U-Line,21 Inch Undercounter Refrigerator/Icemaker Combo,UARI121BS01A,"$3,129.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOCYL16SC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xocyl16sc61e07d48455cc4.24037236_9f1e7.jpeg",XO,16 Inch Cylinder Wall Mount Range Hood,XOCYL16SC,"$1,849.00 ","$2,315.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOPIZZA4CA.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xopizza4-16065c31cd25163.30227765_d2a7d.jpg",XO,40 Inch Outdoor Wood-Fired Pizza Oven,XOPIZZA4CA,"$3,149.00 ","$3,940.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOGOK36V1WH.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogok36v165ef3ed6c00696.71767805_028f1",XO,Pre-Assembled Outdoor Island for 36 Inch Grill,XOGOK36V1WH,"$7,099.00 ","$9,470.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOGOKBARV1BL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogokbarv1~layout5eb98ac655ae99.67777522_7cafe.jpeg",XO,Pre-Assembled Outdoor Island for 30 Inch Cocktail Station,XOGOKBARV1BL,"$7,099.00 ","$9,470.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOGOK42V1BL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogoisland15eb976caa62219.78271206_2ce7c.jpeg",XO,Pre-Assembled Outdoor Island for 42 Inch Grill,XOGOK42V1BL,"$7,099.00 ","$9,470.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOGOK36V1BL.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogoisland15eb987315333f4.71731457_90929.jpeg",XO,Pre-Assembled Outdoor Island for 36 Inch Grill,XOGOK36V1BL,"$7,099.00 ","$9,470.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/U2224DWRS00A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u2224dwrs00a5f0498c0cd3211.89904221_3a723.jpg",U-Line,24 Inch Refrigerator Drawers,U2224DWRS00A,"$4,839.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHWC515SG01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhwc515-sg01a_right_front5d542d8e07b5c3.80192054_1d0b8.png",U-Line,15 Inch Built-In Wine Storage,UHWC515SG01A,"$5,289.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHRE524SG01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhre524sg01a5d544296cb3746.18962133_ece40.jpg",U-Line,24 Inch Undercounter Refrigerator,UHRE524SG01A,"$5,289.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHRE515IG01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhre515ig01a5d533fd66733d8.02918795_d7c86.jpg",U-Line,15 Inch Undercounter Refrigerator,UHRE515IG01A,"$4,879.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHBV524SG51A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhbv524-sg01a_15d531f505c04a3.55886895_6791d.png",U-Line,24 Inch Undercounter Beverage Center,UHBV524SG51A,"$5,379.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHBV518SG41A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhbv518sg01a5d52c66beaaeb9.14747910_318a6.jpg",U-Line,18 Inch Undercounter Beverage Center,UHBV518SG41A,"$5,199.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHBV515SG01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhbv515sg01a5d52b64eed66e4.38719968_d6b73.jpg",U-Line,15 Inch Undercounter Beverage Center,UHBV515SG01A,"$4,959.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/UHBV524IS01A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uhbv524is01a5c91540acc6ce7.51124969_1e801.png",U-Line,24 Inch Beverage Center,UHBV524IS01A,"$5,059.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2224WCS13A.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u-2224wcs-13a5f36cd016360b4.02509187_f031f.jpg",U-Line,24 Inch Built-In Wine Storage,U2224WCS13A,"$4,449.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/XOD34HP.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod34hp~sdfhb597f3ba92bc83_e80ff.jpg",XO,3/4 HP Continuous Feed Waste Disposer,XOD34HP,$179.00 ,$225.00 
https://www.ajmadison.com/cgi-bin/ajmadison/XOD12HP.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xod12hp~front597f46dadcefe_6f2e5.jpg",XO,1/2 HP Continuous Feed Waste Disposer,XOD12HP,$119.00 ,$150.00 
https://www.ajmadison.com/cgi-bin/ajmadison/U3036WCWCINT60B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u3036wcwcint00asolid_4c114.jpg",U-Line,36 Inch Built-In Wine Storage,U3036WCWCINT60B,"$6,079.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U3036RRGLINT00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u3036rrgloverlay_d352a.jpg",U-Line,6.9 cu. ft. Built-In Refrigerator,U3036RRGLINT00B,"$6,219.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2224ZWCS00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u-2224zwcs-00b_025f36cd5a4198d0.57374357_3c8e0.jpg",U-Line,24 Inch Built-in Wine Storage,U2224ZWCS00B,"$4,959.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2224RGLINT00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u2224rloverlay_79bd1.jpg",U-Line,4.9 cu. ft. Built-in Compact Refrigerator,U2224RGLINT00B,"$3,339.00 ",
https://www.ajmadison.com/cgi-bin/ajmadison/U2218RGLS00B.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/u2218rgss_5a1bb.jpg",U-Line,3.6 cu. ft. Built-in Refrigerator,U2218RGLS00B,"$3,249.00 ",
https://www.ajmadison.com/package/CAFE031126/,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/67d0add1cf04267d0add1cf0682.27440300_45493",AJ Exclusive,4 Piece Kitchen Appliances Package,CAFE031126,"$5,893.00 ","$8,312.00 "
https://www.ajmadison.com/cgi-bin/ajmadison/XOGRILL015.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/xogrill0165ebc60328b9a35.46332029_20cf7.png",XO,42 Inch Liquid Propane Grill,XOGRILL015,"$6,298.00 ","$7,875.00 "
