product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/FLCE7522AW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/flce7522aw_hov_8035e99f74c6cee61.91584429_90b2f.jpeg",Frigidaire,27 Inch Electric Laundry Center,FLCE7522AW,"$1,343.00","$1,799.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GMOS1964AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gmos1964af-hov643e3374e84557.53456237_fd429.jpeg",Frigidaire,1.9 cu. ft. Over-The-Range Microwave,GMOS1964AF,$483.00,$659.00
https://www.ajmadison.com/cgi-bin/ajmadison/FHWW245WE2.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fhww245we2_hov663d1a67812b48.09804551_3da95",Frigidaire,"24,000 BTU Inverter Smart Window Air Conditioner",FHWW245WE2,$803.10,$899.00
https://www.ajmadison.com/cgi-bin/ajmadison/GMBS3068BF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gmbs3068bf-gmtk3068af-hov66a2dbb48789f8.90646498_ab08b",Frigidaire,2.2 cu. ft. Built-in Microwave Oven,GMBS3068BF,$443.00,$599.00
https://www.ajmadison.com/cgi-bin/ajmadison/GRFS2853AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/grfs2853af-hov6296242fae0442.30227996_11e22.jpeg",Frigidaire,36 Inch French Door Refrigerator,GRFS2853AF,"$1,893.00","$3,349.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCRE3083AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcre3083as-hov64d31300da2027.34008287_081b6.jpeg",Frigidaire,30 Inch Freestanding Electric Range,FCRE3083AS,$793.00,"$1,249.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FHWW144TF1.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/6367fe85322e8ab8.01298390_81902",Frigidaire,"14,000 BTU Window Room Air Conditioner",FHWW144TF1,$419.00,
https://www.ajmadison.com/cgi-bin/ajmadison/FFCL1542AW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fffc15m4tw_hov_7196023f43a46c1a7.67764425_70b53.jpg",Frigidaire,56 Inch Chest Freezer,FFCL1542AW,$593.00,$949.00
https://www.ajmadison.com/cgi-bin/ajmadison/FHPC142AA1.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/267ffaddaea17d1.11018029_f1760",Frigidaire,"14,000 BTU 3-in-1 Connected Portable Room Air Conditioner",FHPC142AA1,$489.00,$549.00
https://www.ajmadison.com/cgi-bin/ajmadison/FCFG3062AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcfg3062as-hov63a12698a1b983.31725076_8f428.jpeg",Frigidaire,30 Inch Freestanding Gas Range,FCFG3062AS,$793.00,"$1,499.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFEC3625US.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/ffec3625us-sdv_8385c34b7f6f3cc58.11850271_bd92e.jpeg",Frigidaire,36 Inch Electric Cooktop,FFEC3625US,$723.00,"$1,199.00"
https://www.ajmadison.com/cgi-bin/ajmadison/PRFS2883AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/prfs2883af-hov621dbe1a831079.10922530_35b72.jpeg",Frigidaire,36 Inch French Door Refrigerator,PRFS2883AF,"$2,293.00","$3,599.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCCI3067AB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcci3067ab-ot62155a3fd23415.49947551_b580f.jpeg",Frigidaire,30 Inch Induction Cooktop,GCCI3067AB,$893.00,"$2,249.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCCG3627AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fccg3627as-hov630ec7aa6d1905.27867536_f5fa2.jpeg",Frigidaire,36 Inch Gas Cooktop,FCCG3627AS,$723.00,"$1,249.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FFFU13F2VV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fffu13f2vv-hov66bc64fe984115.08881377_bee76",Frigidaire,28 Inch Freestanding Upright Freezer,FFFU13F2VV,$743.00,"$1,049.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FHWC3040MS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fhwc3040ms-15fa5b6386c6347.62650054_a8ffc.jpg",Frigidaire,30 Inch Under Cabinet Range Hood,FHWC3040MS,$263.00,$399.00
https://www.ajmadison.com/cgi-bin/ajmadison/FCFE3083AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcfe3083as-hov6445fb38063596.49360749_5570a.jpeg",Frigidaire,30 Inch Freestanding Electric Range,FCFE3083AS,$873.00,"$1,599.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FCRG3083AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/fcrg3083as-hov64d331918624a4.62055784_05f04.jpeg",Frigidaire,30 Inch Freestanding Gas Range,FCRG3083AS,$863.00,"$1,399.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCWS2767AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gcws2767af-hovb6476516652a096.03121480_5a80e.jpeg",Frigidaire,27 Inch Single Electric Wall Oven,GCWS2767AF,"$1,593.00","$2,899.00"
https://www.ajmadison.com/cgi-bin/ajmadison/GCCG3048AS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/gccg3048as-hov63089072b04335.31370075_a2d34.jpeg",Frigidaire,30 Inch Gas Cooktop,GCCG3048AS,$763.00,"$1,399.00"
https://www.ajmadison.com/cgi-bin/ajmadison/FHWW105WE1.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/1663e29045297e3.19457017_ab457",Frigidaire,"10,000 BTU Window Air Conditioner",FHWW105WE1,$425.10,$479.00
https://www.ajmadison.com/cgi-bin/ajmadison/GRMS2773AF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/grms2773af-hov643e66f8169345.69597386_e34bd.jpeg",Frigidaire,36 Inch Freestanding French Door Refrigerator,GRMS2773AF,"$1,993.00","$3,599.00"
