product_url,image,product_name,mpn,base_price,msrp,brand_name
https://www.ajmadison.com/cgi-bin/ajmadison/WZC5216LW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210269wr-001z61b8859d5ceca1.71234498_03e96.jpg",55 Inch Freestanding Convertible Chest Freezer,WZC5216LW,$698.00 ,"$1,077.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WEG515S0LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210201wc-010z611c92cc129ae1.12568098_c14cd.jpg",30 Inch Slide-In Gas Range,WEG515S0LS,$828.00 ,"$1,649.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WEC310S0LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210201wc-003z611df396454d74.42514206_5e9a2.jpg",30 Inch Slide-In Electric Range,WEC310S0LS,"$1,298.00 ","$1,449.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW73UC6LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-004z612d848032b681.60685462_7262e.jpg",36 Inch Wall Mount Range Hood,WVW73UC6LS,$889.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW73UC0LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-003z612d984e9e82e6.13691952_aef7a.jpg",30 Inch Wall Mount Chimney Hood,WVW73UC0LS,$839.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW53UC0LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-003z61271c289a4253.82775424_7882b.jpg",30 Inch Wall Mount Range Hood,WVW53UC0LS,$548.00 ,$709.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW51UC6LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-002z6125df1a3c06e4.68847733_5a9de.jpg",36 Inch Wall Mount Chimney Hood,WVW51UC6LS,$598.00 ,$759.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVI51UC6LS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p210374wc-006z6125cdc667e836.76894647_066a2.jpg",36 Inch Island Chimney Hood,WVI51UC6LS,$789.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW53UC6HV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvw53uc6hv_front602be7e0f25516.59128059_a3af9.png",36 Inch Wall Mount Range Hood,WVW53UC6HV,"$1,069.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WMT50011KS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p191594wc-002z6026bb4ba294d6.38910655_9222f.jpg",30 Inch Built-In 1000W Microwave,WMT50011KS,$799.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCI55US4JB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/front611b5e0c93f174.43579170_75ede.jpg",24 Inch Induction Cooktop,WCI55US4JB,"$1,229.00 ","$1,259.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WG1202PH.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wg1202ph5e8241b40c5fd0.27082952_5c601.png",1/2 HP In-Sink Continuous-Feed Disposer,WG1202PH,$209.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WED6120HC.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/download5e4d5188440a73.04526616_9de22.png",27 Inch Electric Smart Dryer,WED6120HC,"$1,028.00 ","$1,149.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD7120HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/download~6~5e4c1a6012a444.65428229_8cebd.png",27 Inch Gas Smart Dryer,WGD7120HW,"$1,118.00 ","$1,249.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD6120HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/download5e4d4898682c13.11855428_8723c.png",27 Inch Gas Smart Dryer,WGD6120HW,"$1,028.00 ","$1,149.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW51UC6HV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvw51uc6hv_front5e46bdef5071f0.20603602_b3249.png",36 Inch Concave Glass Convertible Wall Mount Range Hood,WVW51UC6HV,"$1,069.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRB543CMJZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrb543cmjz_front5ef4e1298af216.60723705_8a19a.jpg",24 Inch Bottom Freezer Refrigerator,WRB543CMJZ,"$1,509.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRB533CZJZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrb533czjz5e4c40fcb24899.81153226_8a9f7.jpg",24 Inch Counter Depth Bottom-Freezer Refrigerator,WRB533CZJZ,"$1,168.00 ","$1,299.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CGM2795JQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cem2795jq5dcd8081c2a261.78301365_b5284.jpg",27 Inch Commercial Gas Dryer,CGM2795JQ,"$1,139.00 ","$1,179.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVU17UC0JS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvu17uc0js-15f68e2e6a1bca5.21006047_220f1.jpg",30 Inch Under Cabinet Range Hood,WVU17UC0JS,$168.00 ,$259.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WDF590SAJW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/white-whirlpool-built-in-dishwashers-wdf590sajw-64_10005db76ff8479016.86988753_facf3.jpg",24 Inch Full Console Built-in Dishwasher,WDF590SAJW,$643.87 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/UVL6036JSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-uvl6036jss6304ec420c8338.56881101_148b1.jpg",36 Inch Under Cabinet Range Hood Insert,UVL6036JSS,"$1,309.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/UVL5430JSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/uvl5430jss6304e403172037.59060654_53a1f.png",30 Inch Under Cabinet Range Hood Insert,UVL5430JSS,$919.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFG525S0JB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wfg525s0hb-whirlpool-30-inch-gas-range-black-cooking-front59ee057f7fa03_f05c5.jpeg",30 Inch Freestanding Gas Range,WFG525S0JB,$978.00 ,"$1,089.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFE525S0JB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wfe525s0jb_front5dbc6f55e84942.48563727_897aa.jpg",30 Inch Freestanding Electric Range,WFE525S0JB,$938.00 ,"$1,049.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFC315S0JS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wfc315s0js_front5e28c09018df10.83304817_68f22.jpg",30 Inch Freestanding Electric Range,WFC315S0JS,$648.00 ,$919.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUB50X24HZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wub50x24hz-whirlpool-24-inch-beverage-center-ss-front5a1f119411a16_6ecb8.jpeg",24 Inch Undercounter Beverage Center,WUB50X24HZ,"$1,798.00 ","$1,999.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVW51UC0HV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170576_13z5cddc31a7cfcd3.64884238_8d742.jpeg",30 Inch Concave Glass Wall Mount Range Hood,WVW51UC0HV,$989.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRS315SDHM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrs315sdhm-1617310c95b4848.24590427_132c8.jpg",36 Inch Freestanding Side By Side Refrigerator,WRS315SDHM,"$1,248.00 ","$1,643.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WTW2000HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wtw2000hw~5d09085d24ec89.58655043_db55a.jpeg",21 Inch Compact Top Load Washer,WTW2000HW,"$1,049.00 ","$1,099.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CSP2941HQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/whirpool_csp2941hq_gas_dryer5d27b116108743.55500650_f134d.jpg",27 Inch Gas Stack Dryer,CSP2941HQ,"$2,198.00 ","$2,449.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRT148FZDM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrt148fzdm-front5caf9bf475bd97.13639687_b1adf.jpeg",30 Inch Top Freezer Refrigerator,WRT148FZDM,"$1,189.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGTLV27HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wet4027hw_whirlpool_white_front5b045e13d10ed_a1c5b.jpg",28 Inch Long Vent Gas Laundry Center,WGTLV27HW,"$1,658.00 ","$1,849.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CED9150GW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cgd9150gw-front5c2ccc84eba3a2.73395136_70bc0.jpeg",27 Inch Electric Dryer,CED9150GW,"$1,549.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCE77US6HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wce77us6hs-front5c2544d126ba75.77326524_e283f.jpg",36 Inch Smoothtop Electric Cooktop,WCE77US6HS,$998.00 ,"$1,399.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD560LHW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wed560lhw-front5c23f003cc5707.07050106_2d0c6.jpeg",27 Inch Gas Dryer,WGD560LHW,"$1,199.00 ","$1,249.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CGT9100GQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cet9100gq-front5c17eaa6a006d5.44566948_ea55f.jpg",27 Inch Gas Laundry Center,CGT9100GQ,"$3,219.00 ","$3,449.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CGT9000GQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cet9000gq-front5c17e6b046bb54.46137589_b2fd3.jpg",27 Inch Gas Laundry Tower,CGT9000GQ,"$3,559.00 ","$3,799.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CET9100GQ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cet9100gq-front5c17eaa6a006d5.44566948_ea55f.jpg",27 Inch Electric Laundry Tower,CET9100GQ,"$3,159.00 ","$3,349.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WGD4850HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wed4850hw-front5c11510e588d63.39806596_be43b.jpg",29 Inch Gas Dryer,WGD4850HW,$738.00 ,$829.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFW9620HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wfw9620hw-160bfc8e9708296.55394794_6934e.jpg",27 Inch Front Load Smart Washer,WFW9620HW,"$1,438.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOS72EC7HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p160743_90z5b7db7026a9e73.96879102_11689.jpeg",27 Inch Smart Single Wall Oven,WOS72EC7HS,"$2,428.00 ","$2,699.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCE77US0HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wce77us0hs-15f46d33712b844.25090840_678db.jpg",30 Inch Electric Cooktop,WCE77US0HS,$898.00 ,"$1,299.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOD51EC0HB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p160743_97z5b8003e0af1a30.87495165_c15be.jpeg",30 Inch Smart Double Oven,WOD51EC0HB,"$2,428.00 ","$2,699.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCE55US6HB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wce55us6hb-front5c253c51725809.56030945_c752d.jpeg",36 Inch Electric Cooktop,WCE55US6HB,$798.00 ,"$1,099.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCE55US4HB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero_wce55us4hb5ca792a2688e62.18711757_1dbd0.jpg",24 Inch Electric Cooktop,WCE55US4HB,$908.00 ,"$1,009.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRS335SDHM.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrs335sdhm-whirlpool-36-inch-side-by-side-refrigerator-monochromatic-ss-front5b4f86a097bbd2.94319699_70192.jpeg",36 Inch Freestanding Side by Side Refrigerator,WRS335SDHM,"$1,769.00 ","$1,843.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFG500M4HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wfg500m4hs-whirlpool-24-inch-freestanding-gas-range-ss-front5b43ae162354e3.71855749_2faff.jpeg",24 Inch Freestanding Gas Range,WFG500M4HS,"$1,628.00 ","$1,810.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WETLV27HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wetlv27hw-whirlpool-27-inch-electric-laundry-center-white-front5b2142b7efb9d_f67f1.jpeg",27 Inch Electric Laundry Center,WETLV27HW,"$1,568.00 ","$1,749.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCG55US6HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170459_25c5aba91627ff53_07ace.jpeg",36 Inch Gas Cooktop,WCG55US6HS,"$1,199.00 ",,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRS555SIHZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrs555sihz-whirlpool-36-inch-side-by-side-stainless-steel-front5a69e4a3e9e56_8fad9.jpeg",36 Inch Freestanding Side by Side Refrigerator,WRS555SIHZ,"$1,398.00 ","$1,899.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WET4124HW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wet4124hw-front5c25532d2aa278.34356039_bef27.jpeg",24 Inch Electric Laundry Center,WET4124HW,"$1,528.00 ","$1,699.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCG77US0HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170459_35c5abaa276a2218_8d07c.jpeg",30 Inch Gas Cooktop,WCG77US0HS,"$1,088.00 ","$1,209.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUW55X24HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wuw55x24hs-front5c2a5bc58daea6.79219539_21e09.jpeg",24 Inch Undercounter Wine Center,WUW55X24HS,"$1,768.00 ","$1,969.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCG97US6HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170459_46c5abbbe71bda52_d8ca1.jpeg",36 Inch Gas Cooktop,WCG97US6HS,"$1,308.00 ","$1,459.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WCG97US0HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170459_40c5abbf6f59f100_abfc4.jpeg",30 Inch Gas Cooktop,WCG97US0HS,"$1,218.00 ","$1,359.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/CGD9160GW.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/cgd9160gw-whirlpool-27-inch-gas-dryer-commercial-white-front5a30293960099_ebc8a.jpeg",27 Inch Commercial Gas Dryer,CGD9160GW,"$1,449.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WOD77EC0HS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wod77ec0hs-whirlpool-30-inch-double-electric-wall-oven-bos-front5a2eb71805908_5f4fe.jpeg",30 Inch Double Electric Smart Wall Oven,WOD77EC0HS,"$3,238.00 ","$3,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVU37UC6FS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvu37uc6fs-15f7dd7f5f1f485.56095231_9c5cb.jpg",36 Inch Under Cabinet Range Hood,WVU37UC6FS,$519.00 ,,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVU37UC4FS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvu37uc4fs-whirlpool-24-inch-under-cabinet-hood-ss-front5a060ef2bc0fb_2e4d0.jpeg",24 Inch Under Cabinet Range Hood,WVU37UC4FS,$459.00 ,$479.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVU57UC6FS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvu57uc0fs-whirlpool-under-cabinet-range-hood-ss-front59fc8665c3b1e_b3d6b.jpeg",36 Inch Under Cabinet Range Hood,WVU57UC6FS,$438.00 ,$629.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVU57UC0FS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvu57uc0fs-whirlpool-under-cabinet-range-hood-ss-front59fc8665c3b1e_b3d6b.jpeg",30 Inch Under Cabinet Range Hood,WVU57UC0FS,$438.00 ,$579.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WRB322DMHV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wrb322dmhv-whirlpool-33-inch-bottom-freezer-refrigerator-black-stainless-front59ef8ae5e7c49_96e00.jpeg",33 Inch Bottom Freezer Refrigerator,WRB322DMHV,"$1,498.00 ","$2,099.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUR35X24HZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wur35x24hz-front5c263c1ed7e728.30709489_710d4.jpeg",24 Inch Freestanding Compact Refrigerator,WUR35X24HZ,"$1,618.00 ","$1,799.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WUB35X24HZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p170697_2z5db991e19605c8.17810992_b7570.jpeg",24-inch Wide Undercounter Beverage Center,WUB35X24HZ,"$1,748.00 ","$1,949.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WVU37UC0FS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/wvu37uc0fs_front598231157f9b8_0ad0e.jpg",30 Inch Under Cabinet Range Hood,WVU37UC0FS,$318.00 ,$479.00 ,Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WEG750H0HZ.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p160743_80z~-~stainless59763fdb8628f_2d41a.jpeg",30 Inch Slide-In Gas Smart Range,WEG750H0HZ,"$1,498.00 ","$2,399.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFE775H0HV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p160743_56z597222612a6b1_c9756.jpeg",30 Inch Freestanding Electric Range,WFE775H0HV,"$1,438.00 ","$1,599.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WFG775H0HV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/hero-p160743-73z-1280x1280646e69bd706fc2.55406507_9ae3c.jpeg",30 Inch Freestanding Gas Range,WFG775H0HV,"$1,448.00 ","$1,619.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WEE750H0HV.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/p160743_65z-black~stainless~steel595a79222948e_d11c8.jpeg",30 Inch Slide-In Electric Range,WEE750H0HV,"$1,798.00 ","$2,499.00 ",Whirlpool
https://www.ajmadison.com/cgi-bin/ajmadison/WDP370PAHB.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/whirlpool_dishwasher_wdp370pahb_front58f791065d6ff_3eb48.jpg",24 Inch Full Console Portable Dishwasher,WDP370PAHB,$898.00 ,$999.00 ,Whirlpool
