product_url,image,brand_name,product_name,mpn,base_price,msrp
https://www.ajmadison.com/cgi-bin/ajmadison/G9TMA4SSPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g9tma4sspss67e2612f264279.78227186_f1c88",GE,12 Inch 4-Slice Toaster,G9TMA4SSPSS,$65.10,$79.00
https://www.ajmadison.com/cgi-bin/ajmadison/G9TMA2SSPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g9tma2sspss67e24216807023.78858456_e1c28",GE,7 Inch 2-Slice Toaster,G9TMA2SSPSS,$47.10,$59.00
https://www.ajmadison.com/cgi-bin/ajmadison/G8H1AASSPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g8h1aasspss67e21520c20d27.66471585_8ac78",GE,5 Inch Immersion Blender,G8H1AASSPSS,$89.00,
https://www.ajmadison.com/cgi-bin/ajmadison/G8BCAASSPSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g8bcaasspss67e1295394a829.80674295_de7aa",GE,6 Inch Countertop Blender,G8BCAASSPSS,$139.00,
https://www.ajmadison.com/cgi-bin/ajmadison/G7CDABSSTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/2bf35c6d9ef4d7836c1c13d5688dffcf683177b5__4559567ddc0e9692388.98539512_17e62",GE,8 Inch Countertop Drip Coffee Maker,G7CDABSSTSS,$119.00,
https://www.ajmadison.com/cgi-bin/ajmadison/G7CDAASSTSS.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/g7cdaasstss67e1f6a75d94b9.06475766_b2cd6",GE,8 Inch Countertop Drip Coffee Maker,G7CDAASSTSS,$99.00,
https://www.ajmadison.com/cgi-bin/ajmadison/AWCS18WWF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/qeosiysyjadkvksfchj2676409752ca248.28951945_410da",GE,Smart Cool Window Air Conditioner,AWCS18WWF,$659.00,
https://www.ajmadison.com/cgi-bin/ajmadison/AWCS06BWF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/b75uq4en7nztqfguuhie67631ab66433f5.84615777_42ed5",GE,"6,000 BTU Electronic Window Air Conditioner",AWCS06BWF,$239.00,
https://www.ajmadison.com/cgi-bin/ajmadison/AWGH18WWF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zjhja2aztxnzwfm1jsrk__065576761cda368fbd8.30039993_223ea",GE,"18,000 BTU Smart Heat/Cool Window Air Conditioner",AWGH18WWF,$799.00,
https://www.ajmadison.com/cgi-bin/ajmadison/AWGH08WWF.html,"https://assets.ajmadison.com/image/upload/c_pad,f_auto,fl_lossy.progressive,h_300,q_auto,w_300/v1/ajmadison/images/large_no_watermark/zjhja2aztxnzwfm1jsrk__157556761874e82f7e2.51504693_66343",GE,"8,000 BTU Smart Window Air Conditioner",AWGH08WWF,$529.00,
